id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
241208008,s:40~l:46~e:241208008~c:241208008,2004-12-09T00:30Z,22076,TRUE,FALSE,FALSE,FALSE,2004-12-09T00:30Z,"","",1,STD,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,0,0.0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,90,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,86,FALSE,241208008,2005,2,OT,TRUE,TRUE,TRUE,2004-12-09T00:30:00Z,2004-12-08
241208013,s:40~l:46~e:241208013~c:241208013,2004-12-09T00:30Z,18997,TRUE,FALSE,FALSE,FALSE,2004-12-09T00:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,110,FALSE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,113,TRUE,241208013,2005,2,"",TRUE,TRUE,TRUE,2004-12-09T00:30:00Z,2004-12-08
241208024,s:40~l:46~e:241208024~c:241208024,2004-12-09T00:30Z,18797,TRUE,FALSE,FALSE,FALSE,2004-12-09T00:30Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,96,FALSE,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",102,TRUE,241208024,2005,2,"",TRUE,TRUE,TRUE,2004-12-09T00:30:00Z,2004-12-08
241208003,s:40~l:46~e:241208003~c:241208003,2004-12-09T00:00Z,12542,TRUE,FALSE,FALSE,FALSE,2004-12-09T00:00Z,"","",1,STD,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,"",79,FALSE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,86,TRUE,241208003,2005,2,"",TRUE,TRUE,TRUE,2004-12-09T00:00:00Z,2004-12-08
241208015,s:40~l:46~e:241208015~c:241208015,2004-12-09T00:00Z,15632,TRUE,FALSE,FALSE,FALSE,2004-12-09T00:00Z,"","",1,STD,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,96,FALSE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,101,TRUE,241208015,2005,2,"",TRUE,TRUE,TRUE,2004-12-09T00:00:00Z,2004-12-08
241208020,s:40~l:46~e:241208020~c:241208020,2004-12-09T00:00Z,16393,TRUE,FALSE,FALSE,FALSE,2004-12-09T00:00Z,"","",1,STD,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,84,FALSE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,119,TRUE,241208020,2005,2,"",TRUE,TRUE,TRUE,2004-12-09T00:00:00Z,2004-12-08
241208026,s:40~l:46~e:241208026~c:241208026,2004-12-09T00:00Z,17513,TRUE,FALSE,FALSE,FALSE,2004-12-09T00:00Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,100,FALSE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,106,TRUE,241208026,2005,2,"",TRUE,TRUE,TRUE,2004-12-09T00:00:00Z,2004-12-08
241208027,s:40~l:46~e:241208027~c:241208027,2004-12-09T00:00Z,16080,TRUE,FALSE,FALSE,FALSE,2004-12-09T00:00Z,"","",1,STD,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,105,FALSE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,111,TRUE,241208027,2005,2,"",TRUE,TRUE,TRUE,2004-12-09T00:00:00Z,2004-12-08
241207010,s:40~l:46~e:241207010~c:241207010,2004-12-08T00:30Z,10923,TRUE,FALSE,FALSE,FALSE,2004-12-08T00:30Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,89,TRUE,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,"",81,FALSE,241207010,2005,2,"",TRUE,TRUE,TRUE,2004-12-08T00:30:00Z,2004-12-07
241207005,s:40~l:46~e:241207005~c:241207005,2004-12-08T00:00Z,16556,TRUE,FALSE,FALSE,FALSE,2004-12-08T00:00Z,"","",1,STD,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,103,TRUE,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",97,FALSE,241207005,2005,2,"",TRUE,TRUE,TRUE,2004-12-08T00:00:00Z,2004-12-07
241207011,s:40~l:46~e:241207011~c:241207011,2004-12-08T00:00Z,15251,TRUE,FALSE,FALSE,FALSE,2004-12-08T00:00Z,"","",1,STD,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,86,FALSE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,89,TRUE,241207011,2005,2,"",TRUE,TRUE,TRUE,2004-12-08T00:00:00Z,2004-12-07
241207016,s:40~l:46~e:241207016~c:241207016,2004-12-08T00:00Z,16235,TRUE,FALSE,FALSE,FALSE,2004-12-08T00:00Z,"","",1,STD,2029,Target Center,Minneapolis,MN,19356,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,87,FALSE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,97,TRUE,241207016,2005,2,"",TRUE,TRUE,TRUE,2004-12-08T00:00:00Z,2004-12-07
241207021,s:40~l:46~e:241207021~c:241207021,2004-12-08T00:00Z,14272,TRUE,FALSE,FALSE,FALSE,2004-12-08T00:00Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,118,TRUE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,104,FALSE,241207021,2005,2,"",TRUE,TRUE,TRUE,2004-12-08T00:00:00Z,2004-12-07
241207023,s:40~l:46~e:241207023~c:241207023,2004-12-08T00:00Z,17317,TRUE,FALSE,FALSE,FALSE,2004-12-08T00:00Z,"","",1,STD,2247,Sleep Train Arena,Sacramento,CA,17317,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,109,TRUE,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,"",92,FALSE,241207023,2005,2,"",TRUE,TRUE,TRUE,2004-12-08T00:00:00Z,2004-12-07
241207029,s:40~l:46~e:241207029~c:241207029,2004-12-08T00:00Z,15241,TRUE,FALSE,FALSE,FALSE,2004-12-08T00:00Z,"","",1,STD,1392,FedExForum,Memphis,TN,18400,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,96,TRUE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,88,FALSE,241207029,2005,2,"",TRUE,TRUE,TRUE,2004-12-08T00:00:00Z,2004-12-07
241206001,s:40~l:46~e:241206001~c:241206001,2004-12-07T00:30Z,9173,TRUE,FALSE,FALSE,FALSE,2004-12-07T00:30Z,"","",1,STD,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,96,TRUE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,92,FALSE,241206001,2005,2,"",TRUE,TRUE,TRUE,2004-12-07T00:30:00Z,2004-12-06
241206004,s:40~l:46~e:241206004~c:241206004,2004-12-07T00:30Z,16353,TRUE,FALSE,FALSE,FALSE,2004-12-07T00:30Z,"","",1,STD,1847,United Center,Chicago,IL,20917,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,75,FALSE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,91,TRUE,241206004,2005,2,"",TRUE,TRUE,TRUE,2004-12-07T00:30:00Z,2004-12-06
241206006,s:40~l:46~e:241206006~c:241206006,2004-12-07T00:30Z,19576,TRUE,FALSE,FALSE,FALSE,2004-12-07T00:30Z,"","",1,STD,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,85,FALSE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,101,TRUE,241206006,2005,2,"",TRUE,TRUE,TRUE,2004-12-07T00:30:00Z,2004-12-06
241206009,s:40~l:46~e:241206009~c:241206009,2004-12-07T00:30Z,14038,TRUE,FALSE,FALSE,FALSE,2004-12-07T00:30Z,"","",1,STD,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,110,TRUE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,106,FALSE,241206009,2005,2,"",TRUE,TRUE,TRUE,2004-12-07T00:30:00Z,2004-12-06
241206012,s:40~l:46~e:241206012~c:241206012,2004-12-07T00:30Z,14065,TRUE,FALSE,FALSE,FALSE,2004-12-07T00:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0.0,6,3,STATUS_FINAL,post,TRUE,Final,Final/2OT,Final/2OT,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,99,TRUE,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,"",93,FALSE,241206012,2005,2,2OT,TRUE,TRUE,TRUE,2004-12-07T00:30:00Z,2004-12-06
241206017,s:40~l:46~e:241206017~c:241206017,2004-12-07T00:30Z,11227,TRUE,FALSE,FALSE,FALSE,2004-12-07T00:30Z,"","",1,STD,2562,IZOD Center,East Rutherford,NJ,19990,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",88,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,86,FALSE,241206017,2005,2,"",TRUE,TRUE,TRUE,2004-12-07T00:30:00Z,2004-12-06
241206007,s:40~l:46~e:241206007~c:241206007,2004-12-07T00:00Z,14912,TRUE,FALSE,FALSE,FALSE,2004-12-07T00:00Z,"","",1,STD,892,Ball Arena,Denver,CO,19520,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,115,TRUE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,102,FALSE,241206007,2005,2,"",TRUE,TRUE,TRUE,2004-12-07T00:00:00Z,2004-12-06
241206026,s:40~l:46~e:241206026~c:241206026,2004-12-07T00:00Z,18245,TRUE,FALSE,FALSE,FALSE,2004-12-07T00:00Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,80,FALSE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,100,TRUE,241206026,2005,2,"",TRUE,TRUE,TRUE,2004-12-07T00:00:00Z,2004-12-06
241205022,s:40~l:46~e:241205022~c:241205022,2004-12-05T23:00Z,16128,TRUE,FALSE,FALSE,FALSE,2004-12-05T23:00Z,"","",1,STD,3423,Moda Center,Portland,OR,19441,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,99,FALSE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,121,TRUE,241205022,2005,2,"",TRUE,TRUE,TRUE,2004-12-05T23:00:00Z,2004-12-05
241205023,s:40~l:46~e:241205023~c:241205023,2004-12-05T23:00Z,17317,TRUE,FALSE,FALSE,FALSE,2004-12-05T23:00Z,"","",1,STD,2247,Sleep Train Arena,Sacramento,CA,17317,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,119,TRUE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,105,FALSE,241205023,2005,2,"",TRUE,TRUE,TRUE,2004-12-05T23:00:00Z,2004-12-05
241204027,s:40~l:46~e:241204027~c:241204027,2004-12-05T01:00Z,16332,TRUE,FALSE,FALSE,FALSE,2004-12-05T01:00Z,"","",1,STD,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,95,TRUE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,88,FALSE,241204027,2005,2,"",TRUE,TRUE,TRUE,2004-12-05T01:00:00Z,2004-12-04
241204005,s:40~l:46~e:241204005~c:241204005,2004-12-05T00:30Z,19205,TRUE,FALSE,FALSE,FALSE,2004-12-05T00:30Z,"","",1,STD,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,105,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,97,FALSE,241204005,2005,2,"",TRUE,TRUE,TRUE,2004-12-05T00:30:00Z,2004-12-04
241204006,s:40~l:46~e:241204006~c:241204006,2004-12-05T00:30Z,19845,TRUE,FALSE,FALSE,FALSE,2004-12-05T00:30Z,"","",1,STD,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,109,TRUE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,86,FALSE,241204006,2005,2,"",TRUE,TRUE,TRUE,2004-12-05T00:30:00Z,2004-12-04
241204009,s:40~l:46~e:241204009~c:241204009,2004-12-05T00:30Z,14747,TRUE,FALSE,FALSE,FALSE,2004-12-05T00:30Z,"","",1,STD,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,104,TRUE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,96,FALSE,241204009,2005,2,"",TRUE,TRUE,TRUE,2004-12-05T00:30:00Z,2004-12-04
241204010,s:40~l:46~e:241204010~c:241204010,2004-12-05T00:30Z,16643,TRUE,FALSE,FALSE,FALSE,2004-12-05T00:30Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,77,TRUE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,76,FALSE,241204010,2005,2,"",TRUE,TRUE,TRUE,2004-12-05T00:30:00Z,2004-12-04
241204012,s:40~l:46~e:241204012~c:241204012,2004-12-05T00:30Z,17587,TRUE,FALSE,FALSE,FALSE,2004-12-05T00:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0.0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,100,FALSE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,107,TRUE,241204012,2005,2,OT,TRUE,TRUE,TRUE,2004-12-05T00:30:00Z,2004-12-04
241204015,s:40~l:46~e:241204015~c:241204015,2004-12-05T00:30Z,17812,TRUE,FALSE,FALSE,FALSE,2004-12-05T00:30Z,"","",1,STD,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,83,FALSE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,104,TRUE,241204015,2005,2,"",TRUE,TRUE,TRUE,2004-12-05T00:30:00Z,2004-12-04
241204017,s:40~l:46~e:241204017~c:241204017,2004-12-05T00:30Z,14745,TRUE,FALSE,FALSE,FALSE,2004-12-05T00:30Z,"","",1,STD,2562,IZOD Center,East Rutherford,NJ,19990,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",109,TRUE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,88,FALSE,241204017,2005,2,"",TRUE,TRUE,TRUE,2004-12-05T00:30:00Z,2004-12-04
241204025,s:40~l:46~e:241204025~c:241204025,2004-12-05T00:30Z,17072,TRUE,FALSE,FALSE,FALSE,2004-12-05T00:30Z,"","",1,STD,2184,KeyArena,Seattle,WA,17459,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",99,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,89,FALSE,241204025,2005,2,"",TRUE,TRUE,TRUE,2004-12-05T00:30:00Z,2004-12-04
241204003,s:40~l:46~e:241204003~c:241204003,2004-12-05T00:00Z,14910,TRUE,FALSE,FALSE,FALSE,2004-12-05T00:00Z,"","",1,STD,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,"",69,FALSE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,92,TRUE,241204003,2005,2,"",TRUE,TRUE,TRUE,2004-12-05T00:00:00Z,2004-12-04
