id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
261103002,s:40~l:46~e:261103002~c:261103002,2006-11-04T00:30Z,18624,TRUE,FALSE,FALSE,FALSE,2006-11-04T00:30Z,"","",1,STD,1824,TD Garden,Boston,MA,19156,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,88,FALSE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,101,TRUE,261103002,2007,2,"",TRUE,TRUE,TRUE,2006-11-04T00:30:00Z,2006-11-03
261103004,s:40~l:46~e:261103004~c:261103004,2006-11-04T00:30Z,22454,TRUE,FALSE,FALSE,FALSE,2006-11-04T00:30Z,"","",1,STD,1847,United Center,Chicago,IL,20917,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,88,FALSE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,89,TRUE,261103004,2007,2,"",TRUE,TRUE,TRUE,2006-11-04T00:30:00Z,2006-11-03
261103009,s:40~l:46~e:261103009~c:261103009,2006-11-04T00:30Z,17204,TRUE,FALSE,FALSE,FALSE,2006-11-04T00:30Z,"","",1,STD,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,102,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,89,FALSE,261103009,2007,2,"",TRUE,TRUE,TRUE,2006-11-04T00:30:00Z,2006-11-03
261103013,s:40~l:46~e:261103013~c:261103013,2006-11-04T00:30Z,18997,TRUE,FALSE,FALSE,FALSE,2006-11-04T00:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,118,TRUE,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",112,FALSE,261103013,2007,2,"",TRUE,TRUE,TRUE,2006-11-04T00:30:00Z,2006-11-03
261103014,s:40~l:46~e:261103014~c:261103014,2006-11-04T00:30Z,19600,TRUE,FALSE,FALSE,FALSE,2006-11-04T00:30Z,"","",1,STD,3438,FTX Arena,Miami,FL,19600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,91,TRUE,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",85,FALSE,261103014,2007,2,"",TRUE,TRUE,TRUE,2006-11-04T00:30:00Z,2006-11-03
261103007,s:40~l:46~e:261103007~c:261103007,2006-11-04T00:00Z,19234,TRUE,FALSE,FALSE,FALSE,2006-11-04T00:00Z,"","",1,STD,892,Ball Arena,Denver,CO,19520,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,109,FALSE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,112,TRUE,261103007,2007,2,"",TRUE,TRUE,TRUE,2006-11-04T00:00:00Z,2006-11-03
261103011,s:40~l:46~e:261103011~c:261103011,2006-11-04T00:00Z,18165,TRUE,FALSE,FALSE,FALSE,2006-11-04T00:00Z,"","",1,STD,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,6,6.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,91,FALSE,3,s:40~l:46~t:3,NO/Oklahoma City,Hornets,NO,NO/Oklahoma City Hornets,Hornets,0093B1,b4975a,FALSE,"",100,TRUE,261103011,2007,2,"",TRUE,TRUE,TRUE,2006-11-04T00:00:00Z,2006-11-03
261103019,s:40~l:46~e:261103019~c:261103019,2006-11-04T00:00Z,17451,TRUE,FALSE,FALSE,FALSE,2006-11-04T00:00Z,"","",1,STD,4042,Amway Arena,Orlando,FL,17461,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,103,FALSE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,105,TRUE,261103019,2007,2,"",TRUE,TRUE,TRUE,2006-11-04T00:00:00Z,2006-11-03
261103021,s:40~l:46~e:261103021~c:261103021,2006-11-04T00:00Z,18422,TRUE,FALSE,FALSE,FALSE,2006-11-04T00:00Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,104,FALSE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,108,TRUE,261103021,2007,2,"",TRUE,TRUE,TRUE,2006-11-04T00:00:00Z,2006-11-03
261103024,s:40~l:46~e:261103024~c:261103024,2006-11-04T00:00Z,18797,TRUE,FALSE,FALSE,FALSE,2006-11-04T00:00Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,11,11.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,81,FALSE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,88,TRUE,261103024,2007,2,"",TRUE,TRUE,TRUE,2006-11-04T00:00:00Z,2006-11-03
261103028,s:40~l:46~e:261103028~c:261103028,2006-11-04T00:00Z,19832,TRUE,FALSE,FALSE,FALSE,2006-11-04T00:00Z,"","",1,STD,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,109,TRUE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,92,FALSE,261103028,2007,2,"",TRUE,TRUE,TRUE,2006-11-04T00:00:00Z,2006-11-03
261103029,s:40~l:46~e:261103029~c:261103029,2006-11-04T00:00Z,13787,TRUE,FALSE,FALSE,FALSE,2006-11-04T00:00Z,"","",1,STD,1392,FedExForum,Memphis,TN,18400,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,96,TRUE,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,"",83,FALSE,261103029,2007,2,"",TRUE,TRUE,TRUE,2006-11-04T00:00:00Z,2006-11-03
261102012,s:40~l:46~e:261102012~c:261102012,2006-11-03T00:30Z,18050,TRUE,FALSE,FALSE,FALSE,2006-11-03T00:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,96,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,95,FALSE,261102012,2007,2,"",TRUE,TRUE,TRUE,2006-11-03T00:30:00Z,2006-11-02
261102006,s:40~l:46~e:261102006~c:261102006,2006-11-03T00:00Z,20416,TRUE,FALSE,FALSE,FALSE,2006-11-03T00:00Z,"","",1,STD,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,91,FALSE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,97,TRUE,261102006,2007,2,"",TRUE,TRUE,TRUE,2006-11-03T00:00:00Z,2006-11-02
261101021,s:40~l:46~e:261101021~c:261101021,2006-11-02T01:30Z,18422,TRUE,FALSE,FALSE,FALSE,2006-11-02T01:30Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,112,TRUE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,104,FALSE,261101021,2007,2,"",TRUE,TRUE,TRUE,2006-11-02T01:30:00Z,2006-11-01
261101005,s:40~l:46~e:261101005~c:261101005,2006-11-02T01:00Z,20562,TRUE,FALSE,FALSE,FALSE,2006-11-02T01:00Z,"","",1,STD,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,1,1.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,97,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,94,FALSE,261101005,2007,2,"",TRUE,TRUE,TRUE,2006-11-02T01:00:00Z,2006-11-01
261101008,s:40~l:46~e:261101008~c:261101008,2006-11-02T01:00Z,22076,TRUE,FALSE,FALSE,FALSE,2006-11-02T01:00Z,"","",1,STD,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,97,FALSE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,105,TRUE,261101008,2007,2,"",TRUE,TRUE,TRUE,2006-11-02T01:00:00Z,2006-11-01
261101002,s:40~l:46~e:261101002~c:261101002,2006-11-02T00:30Z,18624,TRUE,FALSE,FALSE,FALSE,2006-11-02T00:30Z,"","",1,STD,1824,TD Garden,Boston,MA,19156,TRUE,2,2.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,87,FALSE,3,s:40~l:46~t:3,NO/Oklahoma City,Hornets,NO,NO/Oklahoma City Hornets,Hornets,0093B1,b4975a,FALSE,"",91,TRUE,261101002,2007,2,"",TRUE,TRUE,TRUE,2006-11-02T00:30:00Z,2006-11-01
261101009,s:40~l:46~e:261101009~c:261101009,2006-11-02T00:30Z,19596,TRUE,FALSE,FALSE,FALSE,2006-11-02T00:30Z,"","",1,STD,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,98,FALSE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,110,TRUE,261101009,2007,2,"",TRUE,TRUE,TRUE,2006-11-02T00:30:00Z,2006-11-01
261101017,s:40~l:46~e:261101017~c:261101017,2006-11-02T00:30Z,18646,TRUE,FALSE,FALSE,FALSE,2006-11-02T00:30Z,"","",1,STD,2562,IZOD Center,East Rutherford,NJ,19990,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",102,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,92,FALSE,261101017,2007,2,"",TRUE,TRUE,TRUE,2006-11-02T00:30:00Z,2006-11-01
261101016,s:40~l:46~e:261101016~c:261101016,2006-11-02T00:00Z,19356,TRUE,FALSE,FALSE,FALSE,2006-11-02T00:00Z,"","",1,STD,2029,Target Center,Minneapolis,MN,19356,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,92,TRUE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,83,FALSE,261101016,2007,2,"",TRUE,TRUE,TRUE,2006-11-02T00:00:00Z,2006-11-01
261101019,s:40~l:46~e:261101019~c:261101019,2006-11-02T00:00Z,17451,TRUE,FALSE,FALSE,FALSE,2006-11-02T00:00Z,"","",1,STD,4042,Amway Arena,Orlando,FL,17461,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,109,TRUE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,94,FALSE,261101019,2007,2,"",TRUE,TRUE,TRUE,2006-11-02T00:00:00Z,2006-11-01
261101020,s:40~l:46~e:261101020~c:261101020,2006-11-02T00:00Z,17119,TRUE,FALSE,FALSE,FALSE,2006-11-02T00:00Z,"","",1,STD,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,88,TRUE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,75,FALSE,261101020,2007,2,"",TRUE,TRUE,TRUE,2006-11-02T00:00:00Z,2006-11-01
261101025,s:40~l:46~e:261101025~c:261101025,2006-11-02T00:00Z,17072,TRUE,FALSE,FALSE,FALSE,2006-11-02T00:00Z,"","",1,STD,2184,KeyArena,Seattle,WA,17459,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",106,FALSE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,110,TRUE,261101025,2007,2,"",TRUE,TRUE,TRUE,2006-11-02T00:00:00Z,2006-11-01
261101026,s:40~l:46~e:261101026~c:261101026,2006-11-02T00:00Z,18133,TRUE,FALSE,FALSE,FALSE,2006-11-02T00:00Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,107,TRUE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,97,FALSE,261101026,2007,2,"",TRUE,TRUE,TRUE,2006-11-02T00:00:00Z,2006-11-01
