id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
401360778,s:40~l:46~e:401360778~c:401360778,2022-03-06T01:30Z,18997,TRUE,FALSE,FALSE,FALSE,2022-03-06T01:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,124,TRUE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,003da5,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,116,FALSE,401360778,2022,2,"",TRUE,TRUE,TRUE,2022-03-06T01:30:00Z,2022-03-05
401360775,s:40~l:46~e:401360775~c:401360775,2022-03-06T01:00Z,19704,TRUE,FALSE,FALSE,FALSE,2022-03-06T01:00Z,"","",1,STD,3438,FTX Arena,Miami,FL,19600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,99,TRUE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,82,FALSE,401360775,2022,2,"",TRUE,TRUE,TRUE,2022-03-06T01:00:00Z,2022-03-05
401360776,s:40~l:46~e:401360776~c:401360776,2022-03-06T01:00Z,17794,TRUE,FALSE,FALSE,FALSE,2022-03-06T01:00Z,"","",1,STD,1392,FedExForum,Memphis,TN,18400,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,124,TRUE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,3432,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,96,FALSE,401360776,2022,2,"",TRUE,TRUE,TRUE,2022-03-06T01:00:00Z,2022-03-05
401360777,s:40~l:46~e:401360777~c:401360777,2022-03-06T01:00Z,17136,TRUE,FALSE,FALSE,FALSE,2022-03-06T01:00Z,"","",1,STD,2029,Target Center,Minneapolis,MN,19356,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,135,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,121,FALSE,401360777,2022,2,"",TRUE,TRUE,TRUE,2022-03-06T01:00:00Z,2022-03-05
401360774,s:40~l:46~e:401360774~c:401360774,2022-03-06T00:00Z,18941,TRUE,FALSE,FALSE,FALSE,2022-03-06T00:00Z,"","",1,STD,1893,Spectrum Center,Charlotte,NC,19077,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Hornets,CHA,Charlotte Hornets,Hornets,1D1060,008ca8,TRUE,1893,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cha.png,123,TRUE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,117,FALSE,401360774,2022,2,"",TRUE,TRUE,TRUE,2022-03-06T00:00:00Z,2022-03-05
401360773,s:40~l:46~e:401360773~c:401360773,2022-03-05T22:00Z,20060,TRUE,FALSE,FALSE,FALSE,2022-03-05T22:00Z,"","",1,STD,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,114,TRUE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,113,FALSE,401360773,2022,2,"",TRUE,TRUE,TRUE,2022-03-05T22:00:00Z,2022-03-05
401360772,s:40~l:46~e:401360772~c:401360772,2022-03-05T03:00Z,17071,TRUE,FALSE,FALSE,FALSE,2022-03-05T03:00Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006a,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,115,TRUE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,114,FALSE,401360772,2022,2,"",TRUE,TRUE,TRUE,2022-03-05T03:00:00Z,2022-03-04
401360771,s:40~l:46~e:401360771~c:401360771,2022-03-05T02:00Z,16254,TRUE,FALSE,FALSE,FALSE,2022-03-05T02:00Z,"","",1,STD,892,Ball Arena,Denver,CO,19520,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,116,TRUE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,101,FALSE,401360771,2022,2,"",TRUE,TRUE,TRUE,2022-03-05T02:00:00Z,2022-03-04
401360769,s:40~l:46~e:401360769~c:401360769,2022-03-05T01:00Z,16178,TRUE,FALSE,FALSE,FALSE,2022-03-05T01:00Z,"","",1,STD,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Pelicans,NO,New Orleans Pelicans,Pelicans,002a5c,b4975a,TRUE,985,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/no.png,124,TRUE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,90,FALSE,401360769,2022,2,"",TRUE,TRUE,TRUE,2022-03-05T01:00:00Z,2022-03-04
401360770,s:40~l:46~e:401360770~c:401360770,2022-03-05T01:00Z,15180,TRUE,FALSE,FALSE,FALSE,2022-03-05T01:00Z,"","",1,STD,2559,Paycom Center,Oklahoma City,OK,18203,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,101,FALSE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,138,TRUE,401360770,2022,2,"",TRUE,TRUE,TRUE,2022-03-05T01:00:00Z,2022-03-04
401360768,s:40~l:46~e:401360768~c:401360768,2022-03-05T00:30Z,21259,TRUE,FALSE,FALSE,FALSE,2022-03-05T00:30Z,"","",1,STD,1847,United Center,Chicago,IL,20917,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,112,FALSE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,118,TRUE,401360768,2022,2,"",TRUE,TRUE,TRUE,2022-03-05T00:30:00Z,2022-03-04
401401142,s:40~l:46~e:401401142~c:401401142,2022-03-05T00:30Z,19081,TRUE,FALSE,FALSE,FALSE,2022-03-05T00:30Z,event,Makeup from Dec. 20,1,STD,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,97,FALSE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,3432,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,103,TRUE,401401142,2022,2,"",TRUE,TRUE,TRUE,2022-03-05T00:30:00Z,2022-03-04
401360765,s:40~l:46~e:401360765~c:401360765,2022-03-05T00:00Z,17244,TRUE,FALSE,FALSE,FALSE,2022-03-05T00:00Z,"","",1,STD,5404,Little Caesars Arena,Detroit,MI,20332,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,5311,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,111,TRUE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,106,FALSE,401360765,2022,2,"",TRUE,TRUE,TRUE,2022-03-05T00:00:00Z,2022-03-04
401360766,s:40~l:46~e:401360766~c:401360766,2022-03-05T00:00Z,21391,TRUE,FALSE,FALSE,FALSE,2022-03-05T00:00Z,"","",1,STD,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,125,TRUE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,119,FALSE,401360766,2022,2,"",TRUE,TRUE,TRUE,2022-03-05T00:00:00Z,2022-03-04
401360767,s:40~l:46~e:401360767~c:401360767,2022-03-05T00:00Z,15927,TRUE,FALSE,FALSE,FALSE,2022-03-05T00:00Z,"","",1,STD,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,114,FALSE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,117,TRUE,401360767,2022,2,"",TRUE,TRUE,TRUE,2022-03-05T00:00:00Z,2022-03-04
401360764,s:40~l:46~e:401360764~c:401360764,2022-03-04T03:00Z,19068,TRUE,FALSE,FALSE,FALSE,2022-03-04T03:00Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,132,TRUE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,111,FALSE,401360764,2022,2,"",TRUE,TRUE,TRUE,2022-03-04T03:00:00Z,2022-03-03
401360762,s:40~l:46~e:401360762~c:401360762,2022-03-04T01:30Z,20229,TRUE,FALSE,FALSE,FALSE,2022-03-04T01:30Z,"","",1,STD,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,122,TRUE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,003da5,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,113,FALSE,401360762,2022,2,"",TRUE,TRUE,TRUE,2022-03-04T01:30:00Z,2022-03-03
401360763,s:40~l:46~e:401360763~c:401360763,2022-03-04T01:30Z,13049,TRUE,FALSE,FALSE,FALSE,2022-03-04T01:30Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,112,FALSE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,115,TRUE,401360763,2022,2,"",TRUE,TRUE,TRUE,2022-03-04T01:30:00Z,2022-03-03
401360759,s:40~l:46~e:401360759~c:401360759,2022-03-04T00:30Z,19156,TRUE,FALSE,FALSE,FALSE,2022-03-04T00:30Z,"","",1,STD,1824,TD Garden,Boston,MA,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,120,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,107,FALSE,401360759,2022,2,"",TRUE,TRUE,TRUE,2022-03-04T00:30:00Z,2022-03-03
401360760,s:40~l:46~e:401360760~c:401360760,2022-03-04T00:30Z,17732,TRUE,FALSE,FALSE,FALSE,2022-03-04T00:30Z,"","",1,STD,3559,Barclays Center,Brooklyn,NY,17732,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,000000,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,107,FALSE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,113,TRUE,401360760,2022,2,"",TRUE,TRUE,TRUE,2022-03-04T00:30:00Z,2022-03-03
401360761,s:40~l:46~e:401360761~c:401360761,2022-03-04T00:30Z,19548,TRUE,FALSE,FALSE,FALSE,2022-03-04T00:30Z,"","",1,STD,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,106,FALSE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,5311,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,108,TRUE,401360761,2022,2,"",TRUE,TRUE,TRUE,2022-03-04T00:30:00Z,2022-03-03
401360529,s:40~l:46~e:401360529~c:401360529,2022-03-04T00:00Z,17522,TRUE,FALSE,FALSE,FALSE,2022-03-04T00:00Z,"","",1,STD,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,130,TRUE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,124,FALSE,401360529,2022,2,"",TRUE,TRUE,TRUE,2022-03-04T00:00:00Z,2022-03-03
401360758,s:40~l:46~e:401360758~c:401360758,2022-03-03T03:00Z,17071,TRUE,FALSE,FALSE,FALSE,2022-03-03T03:00Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006a,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,120,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,90,FALSE,401360758,2022,2,"",TRUE,TRUE,TRUE,2022-03-03T03:00:00Z,2022-03-02
401360757,s:40~l:46~e:401360757~c:401360757,2022-03-03T02:00Z,15167,TRUE,FALSE,FALSE,FALSE,2022-03-03T02:00Z,"","",1,STD,892,Ball Arena,Denver,CO,19520,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,107,FALSE,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,119,TRUE,401360757,2022,2,"",TRUE,TRUE,TRUE,2022-03-03T02:00:00Z,2022-03-02
401360754,s:40~l:46~e:401360754~c:401360754,2022-03-03T01:00Z,13583,TRUE,FALSE,FALSE,FALSE,2022-03-03T01:00Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,127,FALSE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,132,TRUE,401360754,2022,2,OT,TRUE,TRUE,TRUE,2022-03-03T01:00:00Z,2022-03-02
401360755,s:40~l:46~e:401360755~c:401360755,2022-03-03T01:00Z,17341,TRUE,FALSE,FALSE,FALSE,2022-03-03T01:00Z,"","",1,STD,5777,Fiserv Forum,Milwaukee,WI,17341,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,120,TRUE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,119,FALSE,401360755,2022,2,"",TRUE,TRUE,TRUE,2022-03-03T01:00:00Z,2022-03-02
401360756,s:40~l:46~e:401360756~c:401360756,2022-03-03T01:00Z,15490,TRUE,FALSE,FALSE,FALSE,2022-03-03T01:00Z,"","",1,STD,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Pelicans,NO,New Orleans Pelicans,Pelicans,002a5c,b4975a,TRUE,985,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/no.png,125,TRUE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,95,FALSE,401360756,2022,2,"",TRUE,TRUE,TRUE,2022-03-03T01:00:00Z,2022-03-02
401360753,s:40~l:46~e:401360753~c:401360753,2022-03-03T00:30Z,21333,TRUE,FALSE,FALSE,FALSE,2022-03-03T00:30Z,"","",1,STD,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,123,TRUE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,108,FALSE,401360753,2022,2,"",TRUE,TRUE,TRUE,2022-03-03T00:30:00Z,2022-03-02
401360751,s:40~l:46~e:401360751~c:401360751,2022-03-03T00:00Z,19019,TRUE,FALSE,FALSE,FALSE,2022-03-03T00:00Z,"","",1,STD,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,98,FALSE,30,s:40~l:46~t:30,Charlotte,Hornets,CHA,Charlotte Hornets,Hornets,1D1060,008ca8,TRUE,1893,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cha.png,119,TRUE,401360751,2022,2,"",TRUE,TRUE,TRUE,2022-03-03T00:00:00Z,2022-03-02
401360752,s:40~l:46~e:401360752~c:401360752,2022-03-03T00:00Z,11221,TRUE,FALSE,FALSE,FALSE,2022-03-03T00:00Z,"","",1,STD,3432,Amway Center,Orlando,FL,18500,TRUE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,3432,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,114,FALSE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,122,TRUE,401360752,2022,2,OT,TRUE,TRUE,TRUE,2022-03-03T00:00:00Z,2022-03-02
401360750,s:40~l:46~e:401360750~c:401360750,2022-03-02T03:00Z,17857,TRUE,FALSE,FALSE,FALSE,2022-03-02T03:00Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,104,FALSE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,109,TRUE,401360750,2022,2,"",TRUE,TRUE,TRUE,2022-03-02T03:00:00Z,2022-03-01
401360748,s:40~l:46~e:401360748~c:401360748,2022-03-02T01:00Z,12949,TRUE,FALSE,FALSE,FALSE,2022-03-02T01:00Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,100,FALSE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,113,TRUE,401360748,2022,2,"",TRUE,TRUE,TRUE,2022-03-02T01:00:00Z,2022-03-01
401360749,s:40~l:46~e:401360749~c:401360749,2022-03-02T01:00Z,17136,TRUE,FALSE,FALSE,FALSE,2022-03-02T01:00Z,"","",1,STD,2029,Target Center,Minneapolis,MN,19356,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,129,TRUE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,003da5,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,114,FALSE,401360749,2022,2,"",TRUE,TRUE,TRUE,2022-03-02T01:00:00Z,2022-03-01
401360746,s:40~l:46~e:401360746~c:401360746,2022-03-02T00:30Z,19156,TRUE,FALSE,FALSE,FALSE,2022-03-02T00:30Z,"","",1,STD,1824,TD Garden,Boston,MA,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,107,TRUE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,98,FALSE,401360746,2022,2,"",TRUE,TRUE,TRUE,2022-03-02T00:30:00Z,2022-03-01
